Time,Frame,New_detections,Current_detections,Total_detections,Density (people/m2)
4605.931617498398,659,0,0,7,0.0
4616.908059120178,660,0,0,7,0.0
4630.222950220108,661,0,0,7,0.0
4636.361618518829,662,0,0,7,0.0
4648.423188924789,663,0,0,7,0.0
4661.361677408218,664,0,0,7,0.0
4672.44048500061,665,0,0,7,0.0
4682.636143922806,666,0,0,7,0.0
4696.155184030533,667,0,0,7,0.0
4701.318123102188,668,0,0,7,0.0
4707.791881799698,669,0,0,7,0.0
4714.392581701279,670,0,0,7,0.0
4719.8151223659515,671,0,0,7,0.0
4725.732104539871,672,0,0,7,0.0
4731.314293384552,673,0,0,7,0.0
4736.81725358963,674,0,0,7,0.0
4741.926267623901,675,0,0,7,0.0
4746.656831979752,676,0,0,7,0.0
4751.364710092545,677,0,0,7,0.0
4755.866133213043,678,0,0,7,0.0
4763.1182227134705,679,0,0,7,0.0
4767.654097557068,680,0,0,7,0.0
4772.974144935608,681,0,0,7,0.0
4777.993647098541,682,0,0,7,0.0
4785.374599933624,683,0,0,7,0.0
4791.241290569305,684,0,0,7,0.0
4796.599813938141,685,0,0,7,0.0
4801.959421634674,686,0,0,7,0.0
4808.299458026886,687,0,0,7,0.0
4813.9415810108185,688,0,0,7,0.0
4819.824710607529,689,0,0,7,0.0
4825.288507699966,690,0,0,7,0.0
4833.044124364853,691,0,0,7,0.0
4838.798120260239,692,0,0,7,0.0
4844.983177661896,693,0,0,7,0.0
4850.7286558151245,694,0,0,7,0.0
4855.8401045799255,695,0,0,7,0.0
4863.2328062057495,696,0,0,7,0.0
4869.024795055389,697,0,0,7,0.0
4874.586807489395,698,0,0,7,0.0
4879.827903985977,699,0,0,7,0.0
4886.090969324112,700,0,0,7,0.0
4894.146704912186,701,0,0,7,0.0
4899.90821146965,702,0,0,7,0.0
4905.963712453842,703,0,0,7,0.0
4912.897157669067,704,0,0,7,0.0
4922.2740960121155,705,0,0,7,0.0
4928.16072511673,706,0,0,7,0.0
4934.132285356522,707,0,0,7,0.0
4940.905936717987,708,0,0,7,0.0
4947.49050951004,709,0,0,7,0.0
4955.89021229744,710,0,0,7,0.0
4961.699682474136,711,0,0,7,0.0
4969.645872831345,712,0,0,7,0.0
4975.580080986023,713,0,0,7,0.0
4983.707270145416,714,0,0,7,0.0
4990.076314687729,715,0,0,7,0.0
4996.389878511429,716,0,0,7,0.0
5002.783972501755,717,0,0,7,0.0
5011.102032661438,718,0,0,7,0.0
5017.772174835205,719,0,0,7,0.0
5024.065704345703,720,0,0,7,0.0
5031.799477338791,721,0,0,7,0.0
5038.238943815231,722,0,0,7,0.0
5043.972973823547,723,0,0,7,0.0
5052.935826063156,724,0,0,7,0.0
5059.211970329285,725,0,0,7,0.0
5067.4452252388,726,0,0,7,0.0
5074.295040607452,727,0,0,7,0.0
5080.556631088257,728,0,0,7,0.0
5087.119162321091,729,0,0,7,0.0
5093.74488568306,730,0,0,7,0.0
5099.764755010605,731,0,0,7,0.0
5105.887019395828,732,0,0,7,0.0
5115.171897649765,733,0,0,7,0.0
5122.249022722244,734,0,0,7,0.0
5129.649713277817,735,0,0,7,0.0
5138.933940172195,736,0,0,7,0.0
5145.27551651001,737,0,0,7,0.0
5152.116058588028,738,0,0,7,0.0
5159.128441095352,739,0,0,7,0.0
5167.593712568283,740,0,0,7,0.0
5174.322355508804,741,0,0,7,0.0
5180.982180595398,742,0,0,7,0.0
5187.961307048798,743,0,0,7,0.0
5195.427880525589,744,0,0,7,0.0
5204.22581744194,745,0,0,7,0.0
5210.797414779663,746,0,0,7,0.0
5217.881911754608,747,0,0,7,0.0
5225.816602706909,748,0,0,7,0.0
5235.778971195221,749,0,0,7,0.0
5242.78864979744,750,0,0,7,0.0
5250.035016775131,751,0,0,7,0.0
5259.83584189415,752,0,0,7,0.0
5267.060017585754,753,0,0,7,0.0
5276.261895418167,754,0,0,7,0.0
5283.499556541443,755,0,0,7,0.0
5291.981174230576,756,0,0,7,0.0
5300.193919420242,757,0,0,7,0.0
5310.276793479919,758,0,0,7,0.0
5316.409987449646,759,0,0,7,0.0
5324.39271402359,760,0,0,7,0.0
5331.750530719757,761,0,0,7,0.0
5339.663781881332,762,0,0,7,0.0
5347.639785289764,763,0,0,7,0.0
5357.195630073547,764,0,0,7,0.0
5363.5198855400085,765,0,0,7,0.0
5370.538719892502,766,0,0,7,0.0
5377.397795915604,767,0,0,7,0.0
5385.516470193863,768,0,0,7,0.0
5395.007494688034,769,0,0,7,0.0
5399.427968502045,770,0,0,7,0.0
5408.740232229233,771,0,0,7,0.0
5418.6717031002045,772,0,0,7,0.0
5426.923485279083,773,0,0,7,0.0
5437.1315796375275,774,0,0,7,0.0
5445.341768026352,775,0,0,7,0.0
5453.689297914505,776,0,0,7,0.0
5461.643660545349,777,0,0,7,0.0
5469.759484767914,778,0,0,7,0.0
5479.796222686768,779,0,0,7,0.0
5488.646060705185,780,0,0,7,0.0
5498.77582192421,781,0,0,7,0.0
5507.661243200302,782,0,0,7,0.0
5516.194948911667,783,0,0,7,0.0
5527.463408946991,784,0,0,7,0.0
5535.613290071487,785,0,0,7,0.0
5545.9137570858,786,0,0,7,0.0
5552.901341676712,787,0,0,7,0.0
5559.951949119568,788,0,0,7,0.0
5566.99916267395,789,0,0,7,0.0
5574.655326604843,790,0,0,7,0.0
5582.25205039978,791,0,0,7,0.0
5591.654612779617,792,0,0,7,0.0
5600.685441017151,793,0,0,7,0.0
5612.492948055267,794,0,0,7,0.0
5619.6191210746765,795,0,0,7,0.0
5627.2426171302795,796,0,0,7,0.0
5634.930212497711,797,0,0,7,0.0
5644.508944034576,798,0,0,7,0.0
5654.103407382965,799,0,0,7,0.0
5664.645838975906,800,0,0,7,0.0
5673.799656152725,801,0,0,7,0.0
5684.894175767899,802,0,0,7,0.0
5694.201785326004,803,0,0,7,0.0
5703.150094270706,804,0,0,7,0.0
5714.644262075424,805,0,0,7,0.0
5724.4515681266785,806,0,0,7,0.0
5735.407974243164,807,0,0,7,0.0
5741.202517032623,808,0,0,7,0.0
5750.354844093323,809,0,0,7,0.0
5761.464971065521,810,0,0,7,0.0
5767.16849565506,811,0,0,7,0.0
5777.032042980194,812,0,0,7,0.0
5788.472470521927,813,0,0,7,0.0
5797.910970449448,814,0,0,7,0.0
5809.926573753357,815,0,0,7,0.0
5816.855561733246,816,0,0,7,0.0
5823.132415771484,817,0,0,7,0.0
5830.569415330887,818,0,0,7,0.0
5837.088913440704,819,0,0,7,0.0
5844.79979968071,820,0,0,7,0.0
5851.2948496341705,821,0,0,7,0.0
5858.431934118271,822,0,0,7,0.0
5865.869114398956,823,0,0,7,0.0
5870.789633274078,824,0,0,7,0.0
5878.209375619888,825,0,0,7,0.0
5883.415521621704,826,0,0,7,0.0
5888.127917289734,827,0,0,7,0.0
5893.078830003738,828,0,0,7,0.0
5898.172629594803,829,0,0,7,0.0
5903.497616052628,830,0,0,7,0.0
5908.060261964798,831,0,0,7,0.0
5913.496481895447,832,0,0,7,0.0
5920.353108167648,833,0,0,7,0.0
5926.389693260193,834,0,0,7,0.0
5932.114223241806,835,0,0,7,0.0
5938.18909573555,836,0,0,7,0.0
5946.498291730881,837,0,0,7,0.0
5952.438177108765,838,0,0,7,0.0
5960.279100894928,839,0,0,7,0.0
5966.417722940445,840,0,0,7,0.0
5972.999392747879,841,0,0,7,0.0
5979.543971538544,842,0,0,7,0.0
5985.962115049362,843,0,0,7,0.0
5994.022875785828,844,0,0,7,0.0
6000.264033794403,845,0,0,7,0.0
6006.2147517204285,846,0,0,7,0.0
6014.302027463913,847,0,0,7,0.0
6020.861669301987,848,0,0,7,0.0
6026.434264659882,849,0,0,7,0.0
6032.810838222504,850,0,0,7,0.0
6039.738938331604,851,0,0,7,0.0
6047.693613290787,852,0,0,7,0.0
6053.7021424770355,853,0,0,7,0.0
6059.9455354213715,854,0,0,7,0.0
6066.110673189163,855,0,0,7,0.0
6072.628883123398,856,0,0,7,0.0
6078.638917684555,857,0,0,7,0.0
6086.611410140991,858,0,0,7,0.0
6092.509745359421,859,0,0,7,0.0
6100.169395685196,860,0,0,7,0.0
6105.953377962112,861,0,0,7,0.0
6112.115391731262,862,0,0,7,0.0
6120.449127197266,863,0,0,7,0.0
6128.520956993103,864,0,0,7,0.0
6134.788419008255,865,0,0,7,0.0
6143.558431386948,866,0,0,7,0.0
6149.2382135391235,867,0,0,7,0.0
6156.478876113892,868,0,0,7,0.0
6163.28928232193,869,0,0,7,0.0
6171.436842918396,870,0,0,7,0.0
6176.7032697200775,871,0,0,7,0.0
6182.527985334396,872,0,0,7,0.0
6190.732869148254,873,0,0,7,0.0
6197.556611299515,874,0,0,7,0.0
6205.220768928528,875,0,0,7,0.0
6213.15199637413,876,0,0,7,0.0
6219.324284553528,877,0,0,7,0.0
6227.642720937729,878,0,0,7,0.0
6234.152901887894,879,0,0,7,0.0
6239.932545661926,880,0,0,7,0.0
6248.66969037056,881,0,0,7,0.0
6255.440262079239,882,0,0,7,0.0
6264.517726421356,883,0,0,7,0.0
6271.273543834686,884,0,0,7,0.0
6279.684507369995,885,0,0,7,0.0
6286.591184139252,886,0,0,7,0.0
6293.054848432541,887,0,0,7,0.0
6301.157500505447,888,0,0,7,0.0
6308.039902448654,889,0,0,7,0.0
6317.488924741745,890,0,0,7,0.0
6324.402219057083,891,0,0,7,0.0
6332.76949763298,892,0,0,7,0.0
6340.955538511276,893,0,0,7,0.0
6348.198664665222,894,0,0,7,0.0
6355.014249801636,895,0,0,7,0.0
6363.886653423309,896,0,0,7,0.0
6370.781841754913,897,0,0,7,0.0
6378.112994432449,898,0,0,7,0.0
6386.102387428284,899,0,0,7,0.0
6392.765962123871,900,0,0,7,0.0
6399.445573568344,901,0,0,7,0.0
6406.112406730652,902,0,0,7,0.0
6414.141148328781,903,0,0,7,0.0
6420.69477725029,904,0,0,7,0.0
6427.216078996658,905,0,0,7,0.0
6433.899351596832,906,0,0,7,0.0
6440.601266860962,907,0,0,7,0.0
6449.019104480743,908,0,0,7,0.0
6457.208395242691,909,0,0,7,0.0
6465.441569566727,910,0,0,7,0.0
6471.53085899353,911,0,0,7,0.0
6479.893269538879,912,0,0,7,0.0
6486.4114356040955,913,0,0,7,0.0
6494.868762969971,914,0,0,7,0.0
6501.724888324738,915,0,0,7,0.0
6508.7728180885315,916,0,0,7,0.0
6517.0504829883575,917,0,0,7,0.0
6525.211634874344,918,0,0,7,0.0
6534.465492963791,919,0,0,7,0.0
6542.72364282608,920,0,0,7,0.0
6549.351898431778,921,0,0,7,0.0
6556.782493591309,922,0,0,7,0.0
6564.566809654236,923,0,0,7,0.0
6571.457375764847,924,0,0,7,0.0
6579.926873445511,925,0,0,7,0.0
6585.7363612651825,926,0,0,7,0.0
6591.970912694931,927,0,0,7,0.0
6600.601736783981,928,0,0,7,0.0
6607.345311164856,929,0,0,7,0.0
6613.639869689941,930,0,0,7,0.0
6621.927988052368,931,0,0,7,0.0
6628.744647741318,932,0,0,7,0.0
6635.132185935974,933,0,0,7,0.0
6642.4522523880005,934,0,0,7,0.0
6648.709137916565,935,0,0,7,0.0
6655.980277299881,936,0,0,7,0.0
6663.0875034332275,937,0,0,7,0.0
6670.676451206207,938,0,0,7,0.0
6677.542047739029,939,0,0,7,0.0
6683.420538425446,940,0,0,7,0.0
6690.002246618271,941,0,0,7,0.0
6696.567614555359,942,0,0,7,0.0
6703.061275005341,943,0,0,7,0.0
6709.551315069199,944,0,0,7,0.0
6715.534996271133,945,0,0,7,0.0
6726.234835863113,946,0,0,7,0.0
6733.650977611542,947,0,0,7,0.0
6740.650176286697,948,0,0,7,0.0
6746.815445899963,949,0,0,7,0.0
6752.5445194244385,950,0,0,7,0.0
6759.002016544342,951,0,0,7,0.0
6766.9767055511475,952,0,0,7,0.0
6772.407204389572,953,0,0,7,0.0
6779.249563694,954,0,0,7,0.0
6786.938232898712,955,0,0,7,0.0
6794.643096923828,956,0,0,7,0.0
6802.21425318718,957,0,0,7,0.0
6807.836398363113,958,0,0,7,0.0
6814.174906492233,959,0,0,7,0.0
6819.55689907074,960,0,0,7,0.0
6826.097038984299,961,0,0,7,0.0
6833.067779541016,962,0,0,7,0.0
6839.413557052612,963,0,0,7,0.0
6845.11906170845,964,0,0,7,0.0
6851.207555294037,965,0,0,7,0.0
6857.27405834198,966,0,0,7,0.0
6863.465553998947,967,0,0,7,0.0
6869.98917555809,968,0,0,7,0.0
6874.095056056976,969,0,0,7,0.0
6879.950634717941,970,0,0,7,0.0
6884.084393262863,971,0,0,7,0.0
6890.0654265880585,972,0,0,7,0.0
6896.426015138626,973,0,0,7,0.0
6901.503469705582,974,0,0,7,0.0
6908.660818815231,975,0,0,7,0.0
6915.850685834885,976,0,0,7,0.0
6922.833247661591,977,0,0,7,0.0
6928.826649427414,978,0,0,7,0.0
6934.726944208145,979,0,0,7,0.0
6940.548070192337,980,0,0,7,0.0
6946.080130338669,981,0,0,7,0.0
6952.235636949539,982,0,0,7,0.0
6958.866717338562,983,0,0,7,0.0
6963.8648936748505,984,0,0,7,0.0
6969.274733066559,985,0,0,7,0.0
6973.907660961151,986,0,0,7,0.0
6979.675290107727,987,0,0,7,0.0
6984.248699426651,988,0,0,7,0.0
6991.349323987961,989,0,0,7,0.0
6998.279440879822,990,0,0,7,0.0
7003.374964475632,991,0,0,7,0.0
7009.830178022385,992,0,0,7,0.0
7016.181743144989,993,0,0,7,0.0
7020.708547115326,994,0,0,7,0.0
7025.3742146492,995,0,0,7,0.0
7029.945078372955,996,0,0,7,0.0
7036.258414983749,997,0,0,7,0.0
7041.889037132263,998,0,0,7,0.0
7048.430010795593,999,0,0,7,0.0
7053.740971326828,1000,0,0,7,0.0
7060.441983938217,1001,0,0,7,0.0
7065.573417663574,1002,0,0,7,0.0
7071.469999074936,1003,0,0,7,0.0
7076.390956163406,1004,0,0,7,0.0
7083.26407289505,1005,0,0,7,0.0
7090.190443515778,1006,0,0,7,0.0
7094.999263525009,1007,0,0,7,0.0
7101.928719997406,1008,0,0,7,0.0
7108.25637960434,1009,0,0,7,0.0
7114.670706748962,1010,0,0,7,0.0
7119.641707420349,1011,0,0,7,0.0
7126.918516159058,1012,0,0,7,0.0
7132.819068670273,1013,0,0,7,0.0
7138.967165470123,1014,0,0,7,0.0
7145.608114004135,1015,0,0,7,0.0
7152.034135341644,1016,0,0,7,0.0
7156.963040590286,1017,0,0,7,0.0
7164.144041061401,1018,0,0,7,0.0
7170.478112697601,1019,0,0,7,0.0
7176.738316774368,1020,0,0,7,0.0
7183.3297555446625,1021,0,0,7,0.0
7187.962258577347,1022,0,0,7,0.0
7194.9842319488525,1023,0,0,7,0.0
7201.379458427429,1024,0,0,7,0.0
7208.112114429474,1025,0,0,7,0.0
7213.100089073181,1026,0,0,7,0.0
7218.043026924133,1027,0,0,7,0.0
7222.706092834473,1028,0,0,7,0.0
7230.445773124695,1029,0,0,7,0.0
7236.718843221664,1030,0,0,7,0.0
7242.8908479213715,1031,0,0,7,0.0
7249.153923034668,1032,0,0,7,0.0
7255.22346162796,1033,0,0,7,0.0
7262.432076454163,1034,0,0,7,0.0
7269.4413158893585,1035,0,0,7,0.0
7274.359434366226,1036,0,0,7,0.0
7280.722466945648,1037,0,0,7,0.0
7287.019939422607,1038,0,0,7,0.0
7293.823523044586,1039,0,0,7,0.0
7298.523814439774,1040,0,0,7,0.0
7304.712386846542,1041,0,0,7,0.0
7309.134238004684,1042,0,0,7,0.0
7315.9686007499695,1043,0,0,7,0.0
7322.918708324432,1044,0,0,7,0.0
7329.366762638092,1045,0,0,7,0.0
7335.889568090439,1046,0,0,7,0.0
7343.155647516251,1047,0,0,7,0.0
7351.324239015579,1048,0,0,7,0.0
7357.328307151794,1049,0,0,7,0.0
7363.008972167969,1050,0,0,7,0.0
7369.722064733505,1051,0,0,7,0.0
7377.4962339401245,1052,0,0,7,0.0
7383.997016906738,1053,0,0,7,0.0
7392.059319734573,1054,0,0,7,0.0
7399.692766189575,1055,0,0,7,0.0
7406.622345685959,1056,0,0,7,0.0
7414.201506137848,1057,0,0,7,0.0
7423.632733345032,1058,0,0,7,0.0
7430.916476726532,1059,0,0,7,0.0
7440.280394554138,1060,0,0,7,0.0
7448.58983206749,1061,0,0,7,0.0
7456.93847823143,1062,0,0,7,0.0
7464.878054380417,1063,0,0,7,0.0
7473.970420360565,1064,0,0,7,0.0
7481.006942987442,1065,0,0,7,0.0
7489.308032512665,1066,0,0,7,0.0
7496.184138536453,1067,0,0,7,0.0
7505.286674499512,1068,0,0,7,0.0
7512.224504232407,1069,0,0,7,0.0
7519.064363002777,1070,0,0,7,0.0
7527.6506469249725,1071,0,0,7,0.0
7535.674840927124,1072,0,0,7,0.0
7545.849185705185,1073,0,0,7,0.0
7553.657976388931,1074,0,0,7,0.0
7562.33885550499,1075,0,0,7,0.0
7570.777958154678,1076,0,0,7,0.0
7579.903017759323,1077,0,0,7,0.0
7588.412729501724,1078,0,0,7,0.0
7598.576606988907,1079,0,0,7,0.0
7605.408489704132,1080,0,0,7,0.0
7614.443449258804,1081,0,0,7,0.0
7624.469989538193,1082,0,0,7,0.0
7635.799413204193,1083,0,0,7,0.0
7643.24146604538,1084,0,0,7,0.0
7650.423680067062,1085,0,0,7,0.0
7660.716109275818,1086,0,0,7,0.0
7672.009703397751,1087,0,0,7,0.0
7679.20300078392,1088,0,0,7,0.0
7686.006199359894,1089,0,0,7,0.0
7691.6501977443695,1090,0,0,7,0.0
7702.196804761887,1091,0,0,7,0.0
7713.602256536484,1092,0,0,7,0.0
7723.986752748489,1093,0,0,7,0.0
7734.026662349701,1094,0,0,7,0.0
7743.947037935257,1095,0,0,7,0.0
7755.849289417267,1096,0,0,7,0.0
7761.847702026367,1097,0,0,7,0.0
7768.048857212067,1098,0,0,7,0.0
7779.368820905685,1099,0,0,7,0.0
7791.255740404129,1100,0,0,7,0.0
7797.395814657211,1101,0,0,7,0.0
7807.892089366913,1102,0,0,7,0.0
7819.0996997356415,1103,0,0,7,0.0
7830.050514698029,1104,0,0,7,0.0
7843.561835765839,1105,0,0,7,0.0
7850.056907653809,1106,0,0,7,0.0
7855.913391828537,1107,0,0,7,0.0
7862.17667889595,1108,0,0,7,0.0
7868.659754991531,1109,0,0,7,0.0
7875.440817832947,1110,0,0,7,0.0
7881.922147989273,1111,0,0,7,0.0
7888.016710281372,1112,0,0,7,0.0
7895.270366191864,1113,0,0,7,0.0
7899.559265375137,1114,0,0,7,0.0
7905.967877864838,1115,0,0,7,0.0
7909.875130176544,1116,0,0,7,0.0
7914.067539691925,1117,0,0,7,0.0
7918.333895921707,1118,0,0,7,0.0
7924.7394416332245,1119,0,0,7,0.0
7929.4388256073,1120,0,0,7,0.0
7934.066714048386,1121,0,0,7,0.0
7940.317750930786,1122,0,0,7,0.0
7944.636098384857,1123,0,0,7,0.0
7951.740434646606,1124,0,0,7,0.0
7956.334385871887,1125,0,0,7,0.0
7962.511902809143,1126,0,0,7,0.0
7967.213364124298,1127,0,0,7,0.0
7974.001353502274,1128,0,0,7,0.0
7980.235878229141,1129,0,0,7,0.0
7985.957916498184,1130,0,0,7,0.0
7990.343359708786,1131,0,0,7,0.0
7996.81113743782,1132,0,0,7,0.0
8004.572647809982,1133,0,0,7,0.0
8011.560345649719,1134,0,0,7,0.0
8018.4774804115295,1135,0,0,7,0.0
8026.144376039505,1136,0,0,7,0.0
8031.653526067734,1137,0,0,7,0.0
8037.379251718521,1138,0,0,7,0.0
8044.824570894241,1139,0,0,7,0.0
8050.43510222435,1140,0,0,7,0.0
8056.1876311302185,1141,0,0,7,0.0
8061.251102685928,1142,0,0,7,0.0
8068.172477722168,1143,0,0,7,0.0
8073.558532238007,1144,0,0,7,0.0
8080.755893945694,1145,0,0,7,0.0
8085.905267715454,1146,0,0,7,0.0
8093.479622840881,1147,0,0,7,0.0
8100.302178859711,1148,0,0,7,0.0
8106.402891159058,1149,0,0,7,0.0
8112.227506875992,1150,0,0,7,0.0
8117.429488420486,1151,0,0,7,0.0
8125.201529741287,1152,0,0,7,0.0
8131.27225112915,1153,0,0,7,0.0
8138.374435663223,1154,0,0,7,0.0
8146.4366018772125,1155,0,0,7,0.0
8151.843981742859,1156,0,0,7,0.0
8159.010403871536,1157,0,0,7,0.0
8165.900007009506,1158,0,0,7,0.0
8171.078983068466,1159,0,0,7,0.0
8178.4558136463165,1160,0,0,7,0.0
8185.279396533966,1161,0,0,7,0.0
8192.125381946564,1162,0,0,7,0.0
8198.339353322983,1163,0,0,7,0.0
8204.188489198685,1164,0,0,7,0.0
8209.954310655594,1165,0,0,7,0.0
8217.607892990112,1166,0,0,7,0.0
8223.180887937546,1167,0,0,7,0.0
8230.60903596878,1168,0,0,7,0.0
8235.158947229385,1169,0,0,7,0.0
8242.314913511276,1170,0,0,7,0.0
8247.350383996964,1171,0,0,7,0.0
8254.860390901566,1172,0,0,7,0.0
8259.86685848236,1173,0,0,7,0.0
8266.571187496185,1174,0,0,7,0.0
8271.98500752449,1175,0,0,7,0.0
8277.66204380989,1176,0,0,7,0.0
8283.299038171768,1177,0,0,7,0.0
8288.770619153976,1178,0,0,7,0.0
8294.27701163292,1179,0,0,7,0.0
8301.640630245209,1180,0,0,7,0.0
8307.110804319382,1181,0,0,7,0.0
8312.60686469078,1182,0,0,7,0.0
8317.72660446167,1183,0,0,7,0.0
8323.082574605942,1184,0,0,7,0.0
8328.893203020096,1185,0,0,7,0.0
8334.554745674133,1186,0,0,7,0.0
8341.261845588684,1187,0,0,7,0.0
8347.061364889145,1188,0,0,7,0.0
8354.673448324203,1189,0,0,7,0.0
8359.469012498856,1190,0,0,7,0.0
8364.307439565659,1191,0,0,7,0.0
8369.670465230942,1192,0,0,7,0.0
8374.810898303986,1193,0,0,7,0.0
8380.520443439484,1194,0,0,7,0.0
8385.869035243988,1195,0,0,7,0.0
8393.427196025848,1196,0,0,7,0.0
8398.742364406586,1197,0,0,7,0.0
8407.087171554565,1198,0,0,7,0.0
8412.276758670807,1199,0,0,7,0.0
8417.660198688507,1200,0,0,7,0.0
8424.743340015411,1201,0,0,7,0.0
8430.766119241714,1202,0,0,7,0.0
8436.655133008957,1203,0,0,7,0.0
8444.289408922195,1204,0,0,7,0.0
8451.189926624298,1205,0,0,7,0.0
8457.613638877869,1206,0,0,7,0.0
8466.27596950531,1207,0,0,7,0.0
8472.329961776733,1208,0,0,7,0.0
8480.524865627289,1209,0,0,7,0.0
8489.759185552597,1210,0,0,7,0.0
8496.631432771683,1211,0,0,7,0.0
8503.036431312561,1212,0,0,7,0.0
8509.417056798935,1213,0,0,7,0.0
8518.020523071289,1214,0,0,7,0.0
8529.003917217255,1215,0,0,7,0.0
8538.053414821625,1216,0,0,7,0.0
8549.504912853241,1217,0,0,7,0.0
8555.877009391785,1218,0,0,7,0.0
8562.387558221817,1219,0,0,7,0.0
8569.05660700798,1220,0,0,7,0.0
8575.976771593094,1221,0,0,7,0.0
8584.14497923851,1222,0,0,7,0.0
8595.090587615967,1223,0,0,7,0.0
8606.333904027939,1224,0,0,7,0.0
8618.38887476921,1225,0,0,7,0.0
8625.601479768753,1226,0,0,7,0.0
8634.36562204361,1227,0,0,7,0.0
8643.022934913635,1228,0,0,7,0.0
8651.43822479248,1229,0,0,7,0.0
8662.829349517822,1230,0,0,7,0.0
8676.15045762062,1231,0,0,7,0.0
8688.534615755081,1232,0,0,7,0.0
8702.53242278099,1233,0,0,7,0.0
8711.471946954727,1234,0,0,7,0.0
8719.675255537033,1235,0,0,7,0.0
8731.10576748848,1236,0,0,7,0.0
8745.131854057312,1237,0,0,7,0.0
8753.26496553421,1238,0,0,7,0.0
8765.196769952774,1239,0,0,7,0.0
8779.391492128372,1240,0,0,7,0.0
8788.134045362473,1241,0,0,7,0.0
8797.033426046371,1242,0,0,7,0.0
8808.7531042099,1243,0,0,7,0.0
8820.962329387665,1244,0,0,7,0.0
8833.916991949081,1245,0,0,7,0.0
8847.886753082275,1246,0,0,7,0.0
8860.398455142975,1247,0,0,7,0.0
8873.683632135391,1248,0,0,7,0.0
8885.280716180801,1249,0,0,7,0.0
8899.482207536697,1250,0,0,7,0.0
8912.03611421585,1251,0,0,7,0.0
8923.584055900574,1252,0,0,7,0.0
8934.388401508331,1253,0,0,7,0.0
8947.940333127975,1254,0,0,7,0.0
8959.659337043762,1255,0,0,7,0.0
8971.29653263092,1256,0,0,7,0.0
8984.570922136307,1257,0,0,7,0.0
8990.591495513916,1258,0,0,7,0.0
8996.766014099121,1259,0,0,7,0.0
9010.305707454681,1260,0,0,7,0.0
9024.369438648224,1261,0,0,7,0.0
9031.864438533783,1262,0,0,7,0.0
9044.070444583893,1263,0,0,7,0.0
9057.71277308464,1264,0,0,7,0.0
9070.25889134407,1265,0,0,7,0.0
9082.551711559296,1266,0,0,7,0.0
9097.204119205475,1267,0,0,7,0.0
9108.929562568665,1268,0,0,7,0.0
9122.513746023178,1269,0,0,7,0.0
9129.734474182129,1270,0,0,7,0.0
9137.425142526627,1271,0,0,7,0.0
9150.279747486115,1272,0,0,7,0.0
9164.691470384598,1273,0,0,7,0.0
9171.899125814438,1274,0,0,7,0.0
9179.60433268547,1275,0,0,7,0.0
9186.368022441864,1276,0,0,7,0.0
9193.929211139679,1277,0,0,7,0.0
9207.598217487335,1278,0,0,7,0.0
9220.517401218414,1279,0,0,7,0.0
9235.873871564865,1280,0,0,7,0.0
9250.246044635773,1281,0,0,7,0.0
9265.544100522995,1282,0,0,7,0.0
9278.33525300026,1283,0,0,7,0.0
9294.392084360123,1284,0,0,7,0.0
9307.913038492203,1285,0,0,7,0.0
9322.471736192703,1286,0,0,7,0.0
9329.74775314331,1287,0,0,7,0.0
9344.266067743301,1288,0,0,7,0.0
9359.980927944183,1289,0,0,7,0.0
9372.89240193367,1290,0,0,7,0.0
9387.63203048706,1291,0,0,7,0.0
9395.048232078552,1292,0,0,7,0.0
9401.93182849884,1293,0,0,7,0.0
9408.06542301178,1294,0,0,7,0.0
9414.573851823807,1295,0,0,7,0.0
9427.551071166992,1296,0,0,7,0.0
9441.977248191833,1297,0,0,7,0.0
9454.259164333344,1298,0,0,7,0.0
9468.893568754196,1299,0,0,7,0.0
9482.062332868576,1300,0,0,7,0.0
9496.555410861969,1301,0,0,7,0.0
9504.021946191788,1302,0,0,7,0.0
9511.542718410492,1303,0,0,7,0.0
9524.384842634201,1304,0,0,7,0.0
9537.881513118744,1305,0,0,7,0.0
9551.573972463608,1306,0,0,7,0.0
9567.896107435226,1307,0,0,7,0.0
9575.081318378448,1308,0,0,7,0.0
9581.55389714241,1309,0,0,7,0.0
9587.882625818253,1310,0,0,7,0.0
9601.948519945145,1311,0,0,7,0.0
9617.179211139679,1312,0,0,7,0.0
9630.711928606033,1313,0,0,7,0.0
9645.350770711899,1314,0,0,7,0.0
9651.512843608856,1315,0,0,7,0.0
9666.142419099808,1316,0,0,7,0.0
9679.45082116127,1317,0,0,7,0.0
9695.185193777084,1318,0,0,7,0.0
9701.55381321907,1319,0,0,7,0.0
9708.039894580841,1320,0,0,7,0.0
9715.415516138077,1321,0,0,7,0.0
9722.453561544418,1322,0,0,7,0.0
9729.032161474228,1323,0,0,7,0.0
9735.30268406868,1324,0,0,7,0.0
9741.84029173851,1325,0,0,7,0.0
9749.111571788788,1326,0,0,7,0.0
9756.293174505234,1327,0,0,7,0.0
9763.201588630676,1328,0,0,7,0.0
9769.968207836151,1329,0,0,7,0.0
9775.133104085922,1330,0,0,7,0.0
9781.73076224327,1331,0,0,7,0.0
9788.326882600784,1332,0,0,7,0.0
9793.729900598526,1333,0,0,7,0.0
9799.880420684814,1334,0,0,7,0.0
9805.02891778946,1335,0,0,7,0.0
9811.754164218903,1336,0,0,7,0.0
9819.296475172043,1337,0,0,7,0.0
