Time,Frame,New_detections,Current_detections,Total_detections,Density (people/m2)
2584.7349157333374,580,0,2,57,0.09302325581395349
2588.5332577228546,581,0,2,57,0.09302325581395349
2592.4185581207275,582,0,2,57,0.09302325581395349
2596.315012693405,583,0,2,57,0.09302325581395349
2597.9817595481873,584,0,2,57,0.09302325581395349
2602.096787929535,585,0,2,57,0.09302325581395349
2603.7210128307343,586,0,2,57,0.09302325581395349
2605.6647934913635,587,0,2,57,0.09302325581395349
2607.530518770218,588,0,2,57,0.09302325581395349
2611.351803302765,589,0,2,57,0.09302325581395349
2613.595724582672,590,0,2,57,0.09302325581395349
2617.6061623096466,591,0,2,57,0.09302325581395349
2621.1095514297485,592,0,2,57,0.09302325581395349
2624.682853937149,593,0,2,57,0.09302325581395349
2628.1994071006775,594,0,2,57,0.09302325581395349
2631.6889016628265,595,0,2,57,0.09302325581395349
2635.265789747238,596,0,2,57,0.09302325581395349
2637.724658727646,597,0,2,57,0.09302325581395349
2642.2626736164093,598,0,2,57,0.09302325581395349
2644.669432401657,599,1,3,58,0.13953488372093023
2649.250365972519,600,0,3,58,0.13953488372093023
2653.0951597690582,601,0,3,58,0.13953488372093023
2656.9940474033356,602,0,3,58,0.13953488372093023
2660.6319115161896,603,0,2,58,0.09302325581395349
2663.1461408138275,604,0,3,58,0.13953488372093023
2668.0794916152954,605,0,3,58,0.13953488372093023
2672.0009038448334,606,0,3,58,0.13953488372093023
2674.6940631866455,607,1,4,59,0.18604651162790697
2679.59397149086,608,0,3,59,0.13953488372093023
2682.546255350113,609,0,4,59,0.18604651162790697
2687.8452327251434,610,0,3,59,0.13953488372093023
2690.7464480400085,611,0,3,59,0.13953488372093023
2693.459636926651,612,0,3,59,0.13953488372093023
2696.3718581199646,613,0,3,59,0.13953488372093023
2701.271075487137,614,0,3,59,0.13953488372093023
2704.8899688720703,615,0,1,59,0.046511627906976744
2707.617173433304,616,0,3,59,0.13953488372093023
2712.8135623931885,617,0,3,59,0.13953488372093023
2716.2528023719788,618,0,1,59,0.046511627906976744
2719.288059949875,619,0,3,59,0.13953488372093023
2722.2186608314514,620,0,3,59,0.13953488372093023
2727.156325817108,621,0,3,59,0.13953488372093023
2730.9717106819153,622,0,2,59,0.09302325581395349
2734.3730845451355,623,0,1,59,0.046511627906976744
2737.4915726184845,624,0,3,59,0.13953488372093023
2742.583831548691,625,0,3,59,0.13953488372093023
2746.0566041469574,626,0,1,59,0.046511627906976744
2748.8693714141846,627,0,3,59,0.13953488372093023
2753.762953042984,628,0,3,59,0.13953488372093023
2756.7438859939575,629,0,3,59,0.13953488372093023
2759.5574202537537,630,0,3,59,0.13953488372093023
2762.3761732578278,631,0,3,59,0.13953488372093023
2767.4781260490417,632,0,3,59,0.13953488372093023
2771.266459465027,633,0,1,59,0.046511627906976744
2775.2124276161194,634,0,1,59,0.046511627906976744
2778.97474360466,635,0,1,59,0.046511627906976744
2781.9759953022003,636,0,3,59,0.13953488372093023
2787.483515739441,637,0,3,59,0.13953488372093023
2791.7173211574554,638,0,1,59,0.046511627906976744
2795.213814496994,639,0,3,59,0.13953488372093023
2801.0085718631744,640,0,3,59,0.13953488372093023
2805.5329587459564,641,1,2,60,0.09302325581395349
2809.5938844680786,642,0,4,60,0.18604651162790697
2813.4192657470703,643,0,4,60,0.18604651162790697
2817.338568687439,644,0,4,60,0.18604651162790697
2823.2285759449005,645,0,4,60,0.18604651162790697
2827.2284309864044,646,0,4,60,0.18604651162790697
2831.1892461776733,647,0,4,60,0.18604651162790697
2837.2990760803223,648,0,4,60,0.18604651162790697
2841.552998304367,649,0,2,60,0.09302325581395349
2846.543596506119,650,0,2,60,0.09302325581395349
2851.0628118515015,651,0,2,60,0.09302325581395349
2854.9154427051544,652,0,4,60,0.18604651162790697
2861.4605462551117,653,0,4,60,0.18604651162790697
2866.089160680771,654,0,2,60,0.09302325581395349
2869.9391582012177,655,0,4,60,0.18604651162790697
2873.9631440639496,656,0,4,60,0.18604651162790697
2879.9678778648376,657,0,4,60,0.18604651162790697
2884.4841175079346,658,0,2,60,0.09302325581395349
2888.1328616142273,659,0,4,60,0.18604651162790697
2891.9678218364716,660,0,4,60,0.18604651162790697
2897.8438081741333,661,0,4,60,0.18604651162790697
2901.780581474304,662,0,3,60,0.13953488372093023
2905.7820229530334,663,0,3,60,0.13953488372093023
2909.546713113785,664,0,4,60,0.18604651162790697
2915.4451911449432,665,0,4,60,0.18604651162790697
2919.5584897994995,666,0,4,60,0.18604651162790697
2923.453237771988,667,0,4,60,0.18604651162790697
2929.76220035553,668,0,4,60,0.18604651162790697
2934.2650833129883,669,0,2,60,0.09302325581395349
2938.3100118637085,670,0,2,60,0.09302325581395349
2942.5401735305786,671,0,2,60,0.09302325581395349
2947.354060649872,672,0,2,60,0.09302325581395349
2951.712918281555,673,0,2,60,0.09302325581395349
2956.3295726776123,674,0,2,60,0.09302325581395349
2959.053300142288,675,0,2,60,0.09302325581395349
2961.481572151184,676,0,2,60,0.09302325581395349
2966.497246026993,677,0,2,60,0.09302325581395349
2970.9296205043793,678,0,2,60,0.09302325581395349
2975.296865463257,679,0,2,60,0.09302325581395349
2977.7752544879913,680,0,2,60,0.09302325581395349
2980.16552901268,681,0,2,60,0.09302325581395349
2984.7341208457947,682,0,2,60,0.09302325581395349
2988.956436395645,683,0,2,60,0.09302325581395349
2991.472761631012,684,0,2,60,0.09302325581395349
2995.7390987873077,685,0,2,60,0.09302325581395349
2999.768520116806,686,0,2,60,0.09302325581395349
3003.9973554611206,687,0,2,60,0.09302325581395349
3008.104247570038,688,0,2,60,0.09302325581395349
3012.41344666481,689,0,2,60,0.09302325581395349
3016.4378435611725,690,0,2,60,0.09302325581395349
3018.7131717205048,691,0,2,60,0.09302325581395349
3023.3278601169586,692,0,2,60,0.09302325581395349
3025.8480672836304,693,0,2,60,0.09302325581395349
3030.3030660152435,694,0,2,60,0.09302325581395349
3032.713409423828,695,0,2,60,0.09302325581395349
3037.2153475284576,696,0,2,60,0.09302325581395349
3041.1467428207397,697,0,1,60,0.046511627906976744
3045.043067216873,698,0,1,60,0.046511627906976744
3049.0359737873077,699,0,1,60,0.046511627906976744
3052.9988100528717,700,0,1,60,0.046511627906976744
3055.310361146927,701,0,2,60,0.09302325581395349
3057.8595974445343,702,0,2,60,0.09302325581395349
3060.323802947998,703,0,2,60,0.09302325581395349
3062.615013360977,704,0,2,60,0.09302325581395349
3064.7555351257324,705,0,2,60,0.09302325581395349
3069.34650850296,706,0,2,60,0.09302325581395349
3072.034237384796,707,0,2,60,0.09302325581395349
3076.540661096573,708,0,2,60,0.09302325581395349
3080.3164410591125,709,0,1,60,0.046511627906976744
3083.981731891632,710,0,1,60,0.046511627906976744
3087.5404844284058,711,0,1,60,0.046511627906976744
3090.16637468338,712,0,2,60,0.09302325581395349
3094.7053911685944,713,0,2,60,0.09302325581395349
3097.2769191265106,714,0,2,60,0.09302325581395349
3101.8743348121643,715,0,2,60,0.09302325581395349
3104.2495505809784,716,0,2,60,0.09302325581395349
3108.8243885040283,717,0,2,60,0.09302325581395349
3112.743075609207,718,0,1,60,0.046511627906976744
3115.2066733837128,719,0,2,60,0.09302325581395349
3119.7768166065216,720,0,2,60,0.09302325581395349
3123.741281270981,721,0,1,60,0.046511627906976744
3126.48898601532,722,0,2,60,0.09302325581395349
3128.8477082252502,723,0,2,60,0.09302325581395349
3131.4514915943146,724,0,2,60,0.09302325581395349
3136.2400238513947,725,0,2,60,0.09302325581395349
3139.65713095665,726,0,1,60,0.046511627906976744
3142.133956670761,727,0,2,60,0.09302325581395349
3146.8937680721283,728,0,2,60,0.09302325581395349
3149.799384832382,729,1,3,61,0.13953488372093023
3155.069936275482,730,0,3,61,0.13953488372093023
3157.980792760849,731,0,3,61,0.13953488372093023
3160.781751871109,732,0,3,61,0.13953488372093023
3163.7731289863586,733,0,3,61,0.13953488372093023
3168.853168487549,734,0,3,61,0.13953488372093023
3172.7529604434967,735,0,2,61,0.09302325581395349
3176.668827533722,736,0,2,61,0.09302325581395349
3180.7019317150116,737,0,2,61,0.09302325581395349
3184.676289319992,738,0,2,61,0.09302325581395349
3188.483425617218,739,0,2,61,0.09302325581395349
3192.360550403595,740,0,2,61,0.09302325581395349
3194.267555475235,741,0,2,61,0.09302325581395349
3198.0742995738983,742,0,2,61,0.09302325581395349
3202.0826880931854,743,0,2,61,0.09302325581395349
3204.36101937294,744,0,2,61,0.09302325581395349
3208.710439682007,745,0,2,61,0.09302325581395349
3213.01038646698,746,0,2,61,0.09302325581395349
3215.150229215622,747,0,2,61,0.09302325581395349
3217.051497936249,748,0,2,61,0.09302325581395349
3219.1227350234985,749,0,2,61,0.09302325581395349
3223.187735557556,750,0,2,61,0.09302325581395349
3225.392814397812,751,1,3,62,0.13953488372093023
3227.5665321350098,752,0,3,62,0.13953488372093023
3231.9095346927643,753,0,3,62,0.13953488372093023
3235.6298418045044,754,0,2,62,0.09302325581395349
3239.4197311401367,755,0,2,62,0.09302325581395349
3243.2982409000397,756,0,2,62,0.09302325581395349
3247.2347741127014,757,1,3,63,0.13953488372093023
3251.4546208381653,758,0,3,63,0.13953488372093023
3255.426562309265,759,0,3,63,0.13953488372093023
3259.194372177124,760,0,3,63,0.13953488372093023
3263.482759475708,761,1,4,64,0.18604651162790697
3265.861508369446,762,0,4,64,0.18604651162790697
3270.524787902832,763,0,4,64,0.18604651162790697
3273.037552833557,764,0,4,64,0.18604651162790697
3277.818539619446,765,0,4,64,0.18604651162790697
3282.1663732528687,766,0,3,64,0.13953488372093023
3284.7415800094604,767,0,4,64,0.18604651162790697
3289.217642068863,768,0,4,64,0.18604651162790697
3292.9909522533417,769,0,3,64,0.13953488372093023
3297.114382982254,770,0,3,64,0.13953488372093023
3300.986588001251,771,0,3,64,0.13953488372093023
3305.265376329422,772,0,3,64,0.13953488372093023
3309.5390317440033,773,0,3,64,0.13953488372093023
3313.9003999233246,774,0,3,64,0.13953488372093023
3318.3613901138306,775,0,3,64,0.13953488372093023
3321.126154899597,776,0,3,64,0.13953488372093023
3324.0714819431305,777,0,3,64,0.13953488372093023
3328.7672715187073,778,0,3,64,0.13953488372093023
3332.649591445923,779,0,3,64,0.13953488372093023
3336.4627125263214,780,0,3,64,0.13953488372093023
3340.34911775589,781,0,3,64,0.13953488372093023
3343.0328681468964,782,0,3,64,0.13953488372093023
3346.140627861023,783,0,3,64,0.13953488372093023
3351.339521884918,784,0,3,64,0.13953488372093023
3354.47394824028,785,0,3,64,0.13953488372093023
3359.513967514038,786,0,3,64,0.13953488372093023
3363.722858428955,787,0,3,64,0.13953488372093023
3367.6334035396576,788,0,3,64,0.13953488372093023
3371.468772649765,789,0,3,64,0.13953488372093023
3374.4520511627197,790,0,3,64,0.13953488372093023
3379.456693649292,791,0,3,64,0.13953488372093023
3383.161034822464,792,0,3,64,0.13953488372093023
3386.361825942993,793,0,3,64,0.13953488372093023
3391.59911441803,794,0,3,64,0.13953488372093023
3395.3484902381897,795,0,3,64,0.13953488372093023
3399.515692949295,796,0,3,64,0.13953488372093023
3402.412544488907,797,0,3,64,0.13953488372093023
3405.707021713257,798,0,3,64,0.13953488372093023
3410.840448141098,799,0,3,64,0.13953488372093023
3414.8619043827057,800,0,3,64,0.13953488372093023
3418.075288295746,801,0,3,64,0.13953488372093023
3423.0121631622314,802,0,3,64,0.13953488372093023
3425.8365817070007,803,0,3,64,0.13953488372093023
3431.1006152629852,804,0,3,64,0.13953488372093023
3435.628643512726,805,0,3,64,0.13953488372093023
3438.578935146332,806,0,3,64,0.13953488372093023
3441.684191942215,807,0,3,64,0.13953488372093023
3446.8059511184692,808,0,3,64,0.13953488372093023
3449.9896223545074,809,1,4,65,0.18604651162790697
3453.0840981006622,810,0,4,65,0.18604651162790697
3456.4132459163666,811,0,4,65,0.18604651162790697
3462.0179710388184,812,0,4,65,0.18604651162790697
3465.448875427246,813,0,4,65,0.18604651162790697
3471.0522084236145,814,0,4,65,0.18604651162790697
3474.6683712005615,815,0,4,65,0.18604651162790697
3478.361962556839,816,0,4,65,0.18604651162790697
3481.6090619564056,817,0,4,65,0.18604651162790697
3485.052846431732,818,0,4,65,0.18604651162790697
3488.6998805999756,819,0,4,65,0.18604651162790697
3494.343574285507,820,0,4,65,0.18604651162790697
3497.9041187763214,821,1,5,66,0.23255813953488372
3503.5946600437164,822,0,5,66,0.23255813953488372
3508.344530582428,823,0,5,66,0.23255813953488372
3513.1359717845917,824,0,5,66,0.23255813953488372
3517.9250886440277,825,0,5,66,0.23255813953488372
3522.552725791931,826,0,5,66,0.23255813953488372
3527.4065351486206,827,0,5,66,0.23255813953488372
3530.7136178016663,828,0,5,66,0.23255813953488372
3534.052572488785,829,0,5,66,0.23255813953488372
3539.463839530945,830,0,5,66,0.23255813953488372
3542.9790983200073,831,1,6,67,0.27906976744186046
3547.2301375865936,832,0,6,67,0.27906976744186046
3551.6375119686127,833,0,6,67,0.27906976744186046
3555.853404521942,834,0,6,67,0.27906976744186046
3559.963500738144,835,0,6,67,0.27906976744186046
3566.29239320755,836,0,6,67,0.27906976744186046
3570.0324971675873,837,0,6,67,0.27906976744186046
3576.0986561775208,838,0,6,67,0.27906976744186046
3579.7214856147766,839,0,6,67,0.27906976744186046
3583.4539544582367,840,0,6,67,0.27906976744186046
3589.5984551906586,841,0,6,67,0.27906976744186046
3594.159300327301,842,1,5,68,0.23255813953488372
3598.818154335022,843,0,5,68,0.23255813953488372
3603.257066011429,844,0,5,68,0.23255813953488372
3606.6623249053955,845,0,7,68,0.32558139534883723
3612.5698783397675,846,0,7,68,0.32558139534883723
3616.7473151683807,847,0,4,68,0.18604651162790697
3620.4831585884094,848,0,7,68,0.32558139534883723
3626.4736199378967,849,0,7,68,0.32558139534883723
3631.2600281238556,850,0,5,68,0.23255813953488372
3636.002435684204,851,0,5,68,0.23255813953488372
3639.7559525966644,852,0,7,68,0.32558139534883723
3645.663943052292,853,0,7,68,0.32558139534883723
3650.0508799552917,854,0,5,68,0.23255813953488372
3653.68026304245,855,0,7,68,0.32558139534883723
3659.4268515110016,856,0,7,68,0.32558139534883723
3663.8733949661255,857,0,4,68,0.18604651162790697
3668.288810491562,858,0,5,68,0.23255813953488372
3671.7666125297546,859,0,7,68,0.32558139534883723
3677.714682817459,860,0,7,68,0.32558139534883723
3682.0196511745453,861,0,4,68,0.18604651162790697
3686.5621831417084,862,0,4,68,0.18604651162790697
3690.9014275074005,863,0,4,68,0.18604651162790697
3694.7508597373962,864,1,8,69,0.37209302325581395
3698.3076758384705,865,0,8,69,0.37209302325581395
3701.991478919983,866,0,8,69,0.37209302325581395
3705.676032781601,867,0,8,69,0.37209302325581395
3711.536986351013,868,0,8,69,0.37209302325581395
3715.3873603343964,869,0,8,69,0.37209302325581395
3721.491049528122,870,0,8,69,0.37209302325581395
3725.906979560852,871,0,8,69,0.37209302325581395
3731.8467586040497,872,0,8,69,0.37209302325581395
3735.7766106128693,873,0,4,69,0.18604651162790697
3739.4324989318848,874,0,8,69,0.37209302325581395
3745.1504418849945,875,0,8,69,0.37209302325581395
3748.931728363037,876,0,8,69,0.37209302325581395
3754.9838440418243,877,0,8,69,0.37209302325581395
3759.1226754188538,878,0,4,69,0.18604651162790697
3763.133986711502,879,0,5,69,0.23255813953488372
3767.049504518509,880,0,5,69,0.23255813953488372
3771.0533368587494,881,0,5,69,0.23255813953488372
3775.1150765419006,882,0,5,69,0.23255813953488372
3779.9624552726746,883,0,5,69,0.23255813953488372
3784.6314153671265,884,0,5,69,0.23255813953488372
3788.694393157959,885,0,5,69,0.23255813953488372
3792.914848804474,886,0,5,69,0.23255813953488372
3795.327708721161,887,0,5,69,0.23255813953488372
3797.630891084671,888,0,5,69,0.23255813953488372
3802.2933168411255,889,0,5,69,0.23255813953488372
3806.398177623749,890,0,5,69,0.23255813953488372
3808.841688156128,891,0,5,69,0.23255813953488372
3811.411361694336,892,0,5,69,0.23255813953488372
3816.1973826885223,893,0,5,69,0.23255813953488372
3820.1909289360046,894,0,4,69,0.18604651162790697
3824.2817645072937,895,0,4,69,0.18604651162790697
3827.2251074314117,896,0,5,69,0.23255813953488372
3832.0011875629425,897,0,5,69,0.23255813953488372
3834.582678079605,898,0,5,69,0.23255813953488372
3839.216591358185,899,0,5,69,0.23255813953488372
3842.126702785492,900,0,5,69,0.23255813953488372
3845.2440032958984,901,0,5,69,0.23255813953488372
3850.3437027931213,902,0,5,69,0.23255813953488372
3854.7296142578125,903,0,4,69,0.18604651162790697
3859.3529767990112,904,1,5,70,0.23255813953488372
3863.805857896805,905,0,5,70,0.23255813953488372
3868.545727491379,906,0,5,70,0.23255813953488372
3873.4111585617065,907,0,5,70,0.23255813953488372
3878.3565633296967,908,0,5,70,0.23255813953488372
3883.3715391159058,909,0,5,70,0.23255813953488372
3886.095756292343,910,0,5,70,0.23255813953488372
3891.31063580513,911,0,5,70,0.23255813953488372
3894.1475174427032,912,0,5,70,0.23255813953488372
3899.5514602661133,913,0,5,70,0.23255813953488372
3904.6083607673645,914,0,5,70,0.23255813953488372
3909.670793056488,915,0,5,70,0.23255813953488372
3912.988059282303,916,0,5,70,0.23255813953488372
3916.3558592796326,917,0,5,70,0.23255813953488372
3919.6382627487183,918,0,5,70,0.23255813953488372
3923.1506383419037,919,0,5,70,0.23255813953488372
3926.41828584671,920,0,5,70,0.23255813953488372
3931.7269027233124,921,0,5,70,0.23255813953488372
3936.40013051033,922,0,5,70,0.23255813953488372
3941.055347442627,923,0,5,70,0.23255813953488372
3944.316435813904,924,0,5,70,0.23255813953488372
3947.9309787750244,925,0,5,70,0.23255813953488372
3953.600023984909,926,0,5,70,0.23255813953488372
3958.188392162323,927,0,5,70,0.23255813953488372
3963.148284435272,928,0,5,70,0.23255813953488372
3968.374679327011,929,0,5,70,0.23255813953488372
3971.717212677002,930,0,5,70,0.23255813953488372
3977.5543460845947,931,0,5,70,0.23255813953488372
3981.7392337322235,932,0,4,70,0.18604651162790697
3985.2920055389404,933,0,5,70,0.23255813953488372
3988.6109426021576,934,0,5,70,0.23255813953488372
3994.6141097545624,935,0,5,70,0.23255813953488372
3999.3078706264496,936,0,4,70,0.18604651162790697
4002.6971254348755,937,0,5,70,0.23255813953488372
4006.1833708286285,938,0,5,70,0.23255813953488372
4009.907266139984,939,0,5,70,0.23255813953488372
4013.1106820106506,940,0,5,70,0.23255813953488372
4018.847618341446,941,0,5,70,0.23255813953488372
4023.319341659546,942,0,4,70,0.18604651162790697
4028.231768846512,943,0,4,70,0.18604651162790697
4033.05220079422,944,0,4,70,0.18604651162790697
4036.594821691513,945,0,5,70,0.23255813953488372
4040.497173309326,946,0,5,70,0.23255813953488372
4046.4457910060883,947,0,5,70,0.23255813953488372
4050.423223257065,948,0,5,70,0.23255813953488372
4056.117531299591,949,0,5,70,0.23255813953488372
4059.723213672638,950,0,5,70,0.23255813953488372
4063.402638912201,951,0,5,70,0.23255813953488372
4067.384955406189,952,0,5,70,0.23255813953488372
4070.796226978302,953,0,5,70,0.23255813953488372
4076.893929004669,954,0,5,70,0.23255813953488372
4081.311932325363,955,0,3,70,0.13953488372093023
4085.6625230312347,956,0,4,70,0.18604651162790697
4089.897659778595,957,0,4,70,0.18604651162790697
4093.923579454422,958,0,3,70,0.13953488372093023
4097.489917755127,959,0,5,70,0.23255813953488372
4100.985126495361,960,0,5,70,0.23255813953488372
4104.55202627182,961,0,5,70,0.23255813953488372
4108.33801317215,962,0,5,70,0.23255813953488372
4114.207005262375,963,0,5,70,0.23255813953488372
4117.945631980896,964,0,5,70,0.23255813953488372
4123.667124032974,965,0,5,70,0.23255813953488372
4127.403557777405,966,0,5,70,0.23255813953488372
4133.415619850159,967,0,5,70,0.23255813953488372
4138.002065658569,968,0,2,70,0.09302325581395349
4142.793085336685,969,0,2,70,0.09302325581395349
4146.7519018650055,970,0,4,70,0.18604651162790697
4152.871055603027,971,0,4,70,0.18604651162790697
4158.332026004791,972,0,2,70,0.09302325581395349
4162.902310371399,973,0,4,70,0.18604651162790697
4167.777776002884,974,0,4,70,0.18604651162790697
4174.38042640686,975,0,4,70,0.18604651162790697
4179.5238790512085,976,0,2,70,0.09302325581395349
4184.554401874542,977,0,2,70,0.09302325581395349
4189.639944791794,978,0,2,70,0.09302325581395349
4194.615229129791,979,0,2,70,0.09302325581395349
4198.753448486328,980,0,4,70,0.18604651162790697
4204.893290281296,981,0,4,70,0.18604651162790697
4209.662344455719,982,0,2,70,0.09302325581395349
4213.580849885941,983,0,4,70,0.18604651162790697
4217.773782491684,984,0,4,70,0.18604651162790697
4223.900577306747,985,0,4,70,0.18604651162790697
4228.062882900238,986,0,4,70,0.18604651162790697
4233.906284332275,987,0,4,70,0.18604651162790697
4238.677737236023,988,0,2,70,0.09302325581395349
4242.5722777843475,989,0,4,70,0.18604651162790697
4248.610971689224,990,0,4,70,0.18604651162790697
4252.769804954529,991,0,4,70,0.18604651162790697
4256.665573596954,992,0,4,70,0.18604651162790697
4260.564437389374,993,0,4,70,0.18604651162790697
4266.81045126915,994,0,4,70,0.18604651162790697
4270.729517698288,995,0,4,70,0.18604651162790697
4274.515244245529,996,0,3,70,0.13953488372093023
4280.598616361618,997,0,4,70,0.18604651162790697
4285.3241057395935,998,0,2,70,0.09302325581395349
4289.236209154129,999,0,4,70,0.18604651162790697
4293.371160745621,1000,0,4,70,0.18604651162790697
4299.634028196335,1001,0,4,70,0.18604651162790697
4303.5648736953735,1002,0,2,70,0.09302325581395349
4307.14271068573,1003,0,4,70,0.18604651162790697
4313.167772054672,1004,0,3,70,0.13953488372093023
4317.144080400467,1005,0,2,70,0.09302325581395349
4321.605035543442,1006,0,2,70,0.09302325581395349
4326.114058494568,1007,0,2,70,0.09302325581395349
4330.5274975299835,1008,0,2,70,0.09302325581395349
4334.715390205383,1009,0,3,70,0.13953488372093023
4339.137269735336,1010,0,3,70,0.13953488372093023
4342.896079778671,1011,0,3,70,0.13953488372093023
4348.751025676727,1012,0,2,70,0.09302325581395349
4352.8334267139435,1013,0,2,70,0.09302325581395349
4359.095855951309,1014,0,2,70,0.09302325581395349
4363.019879817963,1015,0,2,70,0.09302325581395349
4369.184423923492,1016,0,2,70,0.09302325581395349
4374.103847742081,1017,0,2,70,0.09302325581395349
4379.215832710266,1018,0,2,70,0.09302325581395349
4383.0787472724915,1019,0,2,70,0.09302325581395349
4387.212610721588,1020,0,2,70,0.09302325581395349
4390.910906553268,1021,0,2,70,0.09302325581395349
4394.953667879105,1022,0,2,70,0.09302325581395349
4398.7625777721405,1023,0,2,70,0.09302325581395349
4405.119057893753,1024,0,2,70,0.09302325581395349
4409.261024236679,1025,0,2,70,0.09302325581395349
4415.351110458374,1026,0,2,70,0.09302325581395349
4419.762139081955,1027,0,2,70,0.09302325581395349
4423.457591295242,1028,0,2,70,0.09302325581395349
4430.223675966263,1029,0,2,70,0.09302325581395349
4434.392272472382,1030,0,2,70,0.09302325581395349
4440.62211060524,1031,0,2,70,0.09302325581395349
4444.9799284935,1032,0,2,70,0.09302325581395349
4448.99387216568,1033,0,2,70,0.09302325581395349
4453.056381702423,1034,0,2,70,0.09302325581395349
4459.101098537445,1035,0,2,70,0.09302325581395349
4463.225583791733,1036,0,2,70,0.09302325581395349
4467.437545776367,1037,0,2,70,0.09302325581395349
4473.17259311676,1038,0,2,70,0.09302325581395349
4477.849124670029,1039,0,2,70,0.09302325581395349
4482.189300298691,1040,0,2,70,0.09302325581395349
4486.66171836853,1041,0,2,70,0.09302325581395349
4491.199296951294,1042,0,2,70,0.09302325581395349
4495.963922262192,1043,0,2,70,0.09302325581395349
4500.668849229813,1044,0,2,70,0.09302325581395349
4505.312969684601,1045,0,2,70,0.09302325581395349
4510.019032001495,1046,0,2,70,0.09302325581395349
4514.579493761063,1047,0,2,70,0.09302325581395349
4521.234584093094,1048,0,2,70,0.09302325581395349
4525.746818780899,1049,0,1,70,0.046511627906976744
4530.601426362991,1050,0,2,70,0.09302325581395349
4534.7559859752655,1051,0,2,70,0.09302325581395349
4541.373771905899,1052,0,2,70,0.09302325581395349
4545.55469918251,1053,0,2,70,0.09302325581395349
4551.787377119064,1054,0,2,70,0.09302325581395349
4558.553825855255,1055,0,2,70,0.09302325581395349
4563.021990537643,1056,0,2,70,0.09302325581395349
4567.15234375,1057,0,2,70,0.09302325581395349
4573.574394702911,1058,0,2,70,0.09302325581395349
4577.660307884216,1059,0,0,70,0.0
4582.408169031143,1060,1,1,71,0.046511627906976744
4587.071883201599,1061,0,1,71,0.046511627906976744
4591.5422949790955,1062,0,1,71,0.046511627906976744
4596.407116174698,1063,0,3,71,0.13953488372093023
4601.262261390686,1064,0,3,71,0.13953488372093023
4608.392436742783,1065,0,3,71,0.13953488372093023
4615.567175149918,1066,0,3,71,0.13953488372093023
4619.607133150101,1067,0,0,71,0.0
4623.93670630455,1068,0,0,71,0.0
4628.040841579437,1069,0,0,71,0.0
4632.14272069931,1070,0,0,71,0.0
4636.872201681137,1071,0,3,71,0.13953488372093023
4643.9608697891235,1072,0,3,71,0.13953488372093023
4648.48032784462,1073,0,3,71,0.13953488372093023
4655.318444252014,1074,0,3,71,0.13953488372093023
4662.625210046768,1075,0,3,71,0.13953488372093023
4667.182744503021,1076,0,3,71,0.13953488372093023
4671.978077888489,1077,0,3,71,0.13953488372093023
4678.969767808914,1078,0,3,71,0.13953488372093023
4685.810575008392,1079,0,3,71,0.13953488372093023
4692.400054216385,1080,0,3,71,0.13953488372093023
4699.374662637711,1081,0,3,71,0.13953488372093023
4706.406965494156,1082,0,2,71,0.09302325581395349
4713.115112066269,1083,0,2,71,0.09302325581395349
4717.80229640007,1084,0,2,71,0.09302325581395349
4724.383458614349,1085,0,2,71,0.09302325581395349
4729.218877077103,1086,0,1,71,0.046511627906976744
4736.143630504608,1087,0,1,71,0.046511627906976744
4743.367779493332,1088,0,1,71,0.046511627906976744
4750.385912895203,1089,0,1,71,0.046511627906976744
4755.9184238910675,1090,0,1,71,0.046511627906976744
4761.3273956775665,1091,0,1,71,0.046511627906976744
4768.642661333084,1092,0,1,71,0.046511627906976744
4775.372314691544,1093,0,1,71,0.046511627906976744
4781.937979459763,1094,0,1,71,0.046511627906976744
4786.160900354385,1095,0,0,71,0.0
4790.439274549484,1096,0,0,71,0.0
4795.093414306641,1097,0,1,71,0.046511627906976744
4801.931536912918,1098,0,1,71,0.046511627906976744
4806.181473731995,1099,0,0,71,0.0
4811.188690900803,1100,0,1,71,0.046511627906976744
4818.256242990494,1101,0,1,71,0.046511627906976744
4822.61367058754,1102,0,1,71,0.046511627906976744
4827.487161159515,1103,0,1,71,0.046511627906976744
4831.893571138382,1104,0,1,71,0.046511627906976744
4838.847200870514,1105,0,1,71,0.046511627906976744
4843.586532831192,1106,0,1,71,0.046511627906976744
4847.994967699051,1107,0,1,71,0.046511627906976744
4854.680985689163,1108,0,1,71,0.046511627906976744
4859.090570688248,1109,0,1,71,0.046511627906976744
4865.840444564819,1110,0,1,71,0.046511627906976744
4872.618114233017,1111,0,1,71,0.046511627906976744
4877.378748178482,1112,0,1,71,0.046511627906976744
4885.110139369965,1113,0,1,71,0.046511627906976744
4891.638167142868,1114,0,1,71,0.046511627906976744
4899.681087017059,1115,0,1,71,0.046511627906976744
4905.598318338394,1116,0,1,71,0.046511627906976744
4911.122851610184,1117,0,1,71,0.046511627906976744
4919.248551368713,1118,0,1,71,0.046511627906976744
4927.514267444611,1119,0,1,71,0.046511627906976744
4933.387402772903,1120,0,1,71,0.046511627906976744
4942.446193933487,1121,0,1,71,0.046511627906976744
4950.838922262192,1122,0,1,71,0.046511627906976744
4958.458073377609,1123,0,1,71,0.046511627906976744
4964.565163135529,1124,0,1,71,0.046511627906976744
4972.009027004242,1125,0,1,71,0.046511627906976744
